12a_1206,"[[[2, -4, 4, -4], [-4, 3, -4, 0], [4, -4, -1, 0], [-4, 0, 0, -1]], [[2, -4, -4, 4], [-4, -1, 0, 0], [-4, 0, 3, -4], [4, 0, -4, -1]], [[2, 4, -4, -4], [4, -1, 0, -4], [-4, 0, -1, 0], [-4, -4, 0, 3]], [[-2, -6, -2, 6], [-6, -2, 0, 2], [-2, 0, 2, -4], [6, 2, -4, -4]], [[-2, 2, -2, -2], [2, -2, 0, -2], [-2, 0, -2, 0], [-2, -2, 0, 0]], [[-2, 2, -2, -2], [2, -2, 0, -2], [-2, 0, -2, 0], [-2, -2, 0, 0]], [[-2, -6, -2, 6], [-6, -2, 0, 2], [-2, 0, 2, -4], [6, 2, -4, -4]], [[-2, -6, 6, -2], [-6, 2, -4, 2], [6, -4, -2, 0], [-2, 2, 0, -4]], [[38/41, 170/41, -226/41, -86/41], [170/41, -94/41, 42/41, -156/41], [-226/41, 42/41, -24/41, -28/41], [-86/41, -156/41, -28/41, 104/41]], [[-2, -6, 6, -2], [-6, 2, -4, 2], [6, -4, -2, 0], [-2, 2, 0, -4]], [[-2, 6, -6, -2], [6, -4, 2, -4], [-6, 2, -2, 0], [-2, -4, 0, 2]], [[-2, -2, -6, 6], [-2, -4, 2, 0], [-6, 2, 2, -4], [6, 0, -4, -2]], [[-2, -2, 2, -2], [-2, 0, -2, 0], [2, -2, -2, 0], [-2, 0, 0, -2]], [[38/41, -86/41, 170/41, -226/41], [-86/41, 104/41, -156/41, -28/41], [170/41, -156/41, -94/41, 42/41], [-226/41, -28/41, 42/41, -24/41]], [[-2, -2, 2, -2], [-2, 0, -2, 0], [2, -2, -2, 0], [-2, 0, 0, -2]], [[-2, -2, -6, 6], [-2, -4, 2, 0], [-6, 2, 2, -4], [6, 0, -4, -2]], [[-2, 6, -6, -2], [6, -4, 2, -4], [-6, 2, -2, 0], [-2, -4, 0, 2]], [[-2, -2, 6, -6], [-2, 2, -4, 0], [6, -4, -4, 2], [-6, 0, 2, -2]], [[38/41, -226/41, -86/41, 170/41], [-226/41, -24/41, -28/41, 42/41], [-86/41, -28/41, 104/41, -156/41], [170/41, 42/41, -156/41, -94/41]], [[-2, -2, 6, -6], [-2, 2, -4, 0], [6, -4, -4, 2], [-6, 0, 2, -2]], [[-2, -2, -2, 2], [-2, -2, 0, 0], [-2, 0, 0, -2], [2, 0, -2, -2]], [[-2, 6, -2, -6], [6, -2, 0, -4], [-2, 0, -4, 2], [-6, -4, 2, 2]], [[-2, 6, -2, -6], [6, -2, 0, -4], [-2, 0, -4, 2], [-6, -4, 2, 2]], [[-2, -2, -2, 2], [-2, -2, 0, 0], [-2, 0, 0, -2], [2, 0, -2, -2]]]"
12a_1212,"[[[154/29, -6/29, 86/29, -186/29], [-6/29, 120/29, -96/29, -50/29], [86/29, -96/29, -16/29, 40/29], [-186/29, -50/29, 40/29, 74/29]], [[154/29, -186/29, -6/29, 86/29], [-186/29, 74/29, -50/29, 40/29], [-6/29, -50/29, 120/29, -96/29], [86/29, 40/29, -96/29, -16/29]], [[154/29, 86/29, -186/29, -6/29], [86/29, -16/29, 40/29, -96/29], [-186/29, 40/29, 74/29, -50/29], [-6/29, -96/29, -50/29, 120/29]]]"
12a_1220,"[[[-14, 6, 6, -2], [6, -4, 2, 2], [6, 2, -8, 6], [-2, 2, 6, -4]], [[-14, -2, 6, 6], [-2, -4, 2, 6], [6, 2, -4, 2], [6, 6, 2, -8]], [[-14, 6, -2, 6], [6, -8, 6, 2], [-2, 6, -4, 2], [6, 2, 2, -4]]]"
12a_1224,"[[[8, -6, -6, 6], [-6, 1, 0, 0], [-6, 0, 7, -6], [6, 0, -6, 1]], [[8, 6, -6, -6], [6, 1, 0, -6], [-6, 0, 1, 0], [-6, -6, 0, 7]], [[8, -6, 6, -6], [-6, 7, -6, 0], [6, -6, 1, 0], [-6, 0, 0, 1]]]"
12a_1226,"[[[86, -18, -78, 54], [-18, 4, 18, -12], [-78, 18, 70, -48], [54, -12, -48, 34]], [[86, 54, -18, -78], [54, 34, -12, -48], [-18, -12, 4, 18], [-78, -48, 18, 70]], [[86, -78, 54, -18], [-78, 70, -48, 18], [54, -48, 34, -12], [-18, 18, -12, 4]]]"
12a_1233,"[[[-8, 10, -10, 2], [10, -9, 6, -4], [-10, 6, -3, 0], [2, -4, 0, 1]], [[-8, 2, 10, -10], [2, 1, -4, 0], [10, -4, -9, 6], [-10, 0, 6, -3]], [[-8, -10, 2, 10], [-10, -3, 0, 6], [2, 0, 1, -4], [10, 6, -4, -9]]]"
12a_1235,"[[[148/29, -2/29, -126/29, 54/29], [-2/29, 11/29, 26/29, -36/29], [-126/29, 26/29, 101/29, -64/29], [54/29, -36/29, -64/29, 73/29]], [[148/29, 54/29, -2/29, -126/29], [54/29, 73/29, -36/29, -64/29], [-2/29, -36/29, 11/29, 26/29], [-126/29, -64/29, 26/29, 101/29]], [[148/29, -126/29, 54/29, -2/29], [-126/29, 101/29, -64/29, 26/29], [54/29, -64/29, 73/29, -36/29], [-2/29, 26/29, -36/29, 11/29]]]"
12a_1244,"[[[306/41, 10/41, -2/41, -202/41], [10/41, 152/41, -96/41, -102/41], [-2/41, -96/41, 52/41, 4/41], [-202/41, -102/41, 4/41, 158/41]], [[306/41, -202/41, 10/41, -2/41], [-202/41, 158/41, -102/41, 4/41], [10/41, -102/41, 152/41, -96/41], [-2/41, 4/41, -96/41, 52/41]], [[306/41, -2/41, -202/41, 10/41], [-2/41, 52/41, 4/41, -96/41], [-202/41, 4/41, 158/41, -102/41], [10/41, -96/41, -102/41, 152/41]]]"
12a_1250,"[[[244/43, 30/43, -262/43, 110/43], [30/43, -9/43, 70/43, -76/43], [-262/43, 70/43, 177/43, -116/43], [110/43, -76/43, -116/43, 137/43]], [[244/43, 110/43, 30/43, -262/43], [110/43, 137/43, -76/43, -116/43], [30/43, -76/43, -9/43, 70/43], [-262/43, -116/43, 70/43, 177/43]], [[244/43, -262/43, 110/43, 30/43], [-262/43, 177/43, -116/43, 70/43], [110/43, -116/43, 137/43, -76/43], [30/43, 70/43, -76/43, -9/43]]]"
12a_1252,"[[[-208/41, 6/41, -62/41, 78/41], [6/41, -135/41, 42/41, 8/41], [-62/41, 42/41, -65/41, -28/41], [78/41, 8/41, -28/41, -101/41]], [[-208/41, 78/41, 6/41, -62/41], [78/41, -101/41, 8/41, -28/41], [6/41, 8/41, -135/41, 42/41], [-62/41, -28/41, 42/41, -65/41]], [[-208/41, -62/41, 78/41, 6/41], [-62/41, -65/41, -28/41, 42/41], [78/41, -28/41, -101/41, 8/41], [6/41, 42/41, 8/41, -135/41]]]"
12a_1257,"[[[8, -2, -6, 2], [-2, 1, 0, -2], [-6, 0, 5, -4], [2, -2, -4, 3]], [[8, 2, -2, -6], [2, 3, -2, -4], [-2, -2, 1, 0], [-6, -4, 0, 5]], [[8, -6, 2, -2], [-6, 5, -4, 0], [2, -4, 3, -2], [-2, 0, -2, 1]]]"
12a_1262,"[[[-28, 6, 26, -18], [6, -1, -6, 4], [26, -6, -23, 16], [-18, 4, 16, -11]], [[-28, -18, 6, 26], [-18, -11, 4, 16], [6, 4, -1, -6], [26, 16, -6, -23]], [[-28, 26, -18, 6], [26, -23, 16, -6], [-18, 16, -11, 4], [6, -6, 4, -1]]]"
12a_1282,"[[[12, -14, 10, -2], [-14, 11, -8, 4], [10, -8, 5, -2], [-2, 4, -2, -1]], [[12, -2, -14, 10], [-2, -1, 4, -2], [-14, 4, 11, -8], [10, -2, -8, 5]], [[12, 10, -2, -14], [10, 5, -2, -8], [-2, -2, -1, 4], [-14, -8, 4, 11]]]"
12n_16,"[[[32, 18, -6, -30], [18, 13, -6, -18], [-6, -6, 1, 6], [-30, -18, 6, 25]], [[32, -30, 18, -6], [-30, 25, -18, 6], [18, -18, 13, -6], [-6, 6, -6, 1]], [[32, -6, -30, 18], [-6, 1, 6, -6], [-30, 6, 25, -18], [18, -6, -18, 13]]]"
12n_17,"[[[-10, 14, -6, -2], [14, -8, 6, -4], [-6, 6, -6, 4], [-2, -4, 4, 2]], [[-10, -2, 14, -6], [-2, 2, -4, 4], [14, -4, -8, 6], [-6, 4, 6, -6]], [[-10, -6, -2, 14], [-6, -6, 4, 6], [-2, 4, 2, -4], [14, 6, -4, -8]]]"
12n_21,"[[[0, 10, -22, 10], [10, -11, 10, -6], [-22, 10, 5, -6], [10, -6, -6, 5]], [[0, 10, 10, -22], [10, 5, -6, -6], [10, -6, -11, 10], [-22, -6, 10, 5]], [[0, -22, 10, 10], [-22, 5, -6, 10], [10, -6, 5, -6], [10, 10, -6, -11]]]"
12n_24,"[[[-6, 10, -6, -2], [10, -6, 4, -4], [-6, 4, -4, 2], [-2, -4, 2, 2]], [[-6, -2, 10, -6], [-2, 2, -4, 2], [10, -4, -6, 4], [-6, 2, 4, -4]], [[-6, -6, -2, 10], [-6, -4, 2, 4], [-2, 2, 2, -4], [10, 4, -4, -6]]]"
12n_29,"[[[0, 10, 10, -22], [10, 5, -6, -6], [10, -6, -11, 10], [-22, -6, 10, 5]], [[0, -22, 10, 10], [-22, 5, -6, 10], [10, -6, 5, -6], [10, 10, -6, -11]], [[0, 10, -22, 10], [10, -11, 10, -6], [-22, 10, 5, -6], [10, -6, -6, 5]]]"
12n_36,"[[[0, 2, 6, -6], [2, 3, -2, 0], [6, -2, -3, 4], [-6, 0, 4, 1]], [[0, -6, 2, 6], [-6, 1, 0, 4], [2, 0, 3, -2], [6, 4, -2, -3]], [[0, 6, -6, 2], [6, -3, 4, -2], [-6, 4, 1, 0], [2, -2, 0, 3]]]"
12n_40,"[[[18, 10, -6, -14], [10, 6, -2, -10], [-6, -2, 2, 2], [-14, -10, 2, 14]], [[18, -14, 10, -6], [-14, 14, -10, 2], [10, -10, 6, -2], [-6, 2, -2, 2]], [[18, -6, -14, 10], [-6, 2, 2, -2], [-14, 2, 14, -10], [10, -2, -10, 6]]]"
12n_48,"[[[4, -2, 2, -2], [-2, 3, -2, 0], [2, -2, 1, 0], [-2, 0, 0, 1]], [[4, -2, -2, 2], [-2, 1, 0, 0], [-2, 0, 3, -2], [2, 0, -2, 1]], [[4, 2, -2, -2], [2, 1, 0, -2], [-2, 0, 1, 0], [-2, -2, 0, 3]]]"
12n_59,"[[[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]], [[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]], [[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]]]"
12n_68,"[[[-4, -2, 2, -2], [-2, -1, -2, 0], [2, -2, -3, 0], [-2, 0, 0, -3]], [[-4, -2, -2, 2], [-2, -3, 0, 0], [-2, 0, -1, -2], [2, 0, -2, -3]], [[-4, 2, -2, -2], [2, -3, 0, -2], [-2, 0, -3, 0], [-2, -2, 0, -1]]]"
12n_74,"[[[0, -2, -2, -2], [-2, -1, -2, -2], [-2, -2, -1, -2], [-2, -2, -2, -1]], [[0, -2, -2, -2], [-2, -1, -2, -2], [-2, -2, -1, -2], [-2, -2, -2, -1]], [[0, -2, -2, -2], [-2, -1, -2, -2], [-2, -2, -1, -2], [-2, -2, -2, -1]]]"
12n_82,"[[[2, 4, -4, 0], [4, -1, 2, -2], [-4, 2, 1, 0], [0, -2, 0, 3]], [[2, 0, 4, -4], [0, 3, -2, 0], [4, -2, -1, 2], [-4, 0, 2, 1]], [[2, -4, 0, 4], [-4, 1, 0, 2], [0, 0, 3, -2], [4, 2, -2, -1]]]"
12n_83,"[[[2, 0, -4, 0], [0, -1, 0, -2], [-4, 0, 1, -2], [0, -2, -2, 1]], [[2, 0, 0, -4], [0, 1, -2, -2], [0, -2, -1, 0], [-4, -2, 0, 1]], [[2, -4, 0, 0], [-4, 1, -2, 0], [0, -2, 1, -2], [0, 0, -2, -1]]]"
12n_84,"[[[-2, 4, -4, 0], [4, -3, 2, -2], [-4, 2, -1, 0], [0, -2, 0, 1]], [[-2, 0, 4, -4], [0, 1, -2, 0], [4, -2, -3, 2], [-4, 0, 2, -1]], [[-2, -4, 0, 4], [-4, -1, 0, 2], [0, 0, 1, -2], [4, 2, -2, -3]]]"
12n_87,"[[[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]], [[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]], [[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]]]"
12n_88,"[[[-2, -4, 4, -4], [-4, 1, -4, 0], [4, -4, -3, 0], [-4, 0, 0, -3]], [[-2, -4, -4, 4], [-4, -3, 0, 0], [-4, 0, 1, -4], [4, 0, -4, -3]], [[-2, 4, -4, -4], [4, -3, 0, -4], [-4, 0, -3, 0], [-4, -4, 0, 1]]]"
12n_90,"[[[-22, 22, -14, 6], [22, -18, 14, -4], [-14, 14, -8, 4], [6, -4, 4, 0]], [[-22, 6, 22, -14], [6, 0, -4, 4], [22, -4, -18, 14], [-14, 4, 14, -8]], [[-22, -14, 6, 22], [-14, -8, 4, 14], [6, 4, 0, -4], [22, 14, -4, -18]]]"
12n_96,"[[[-2, 0, 0, -4], [0, -1, -2, -2], [0, -2, -3, 0], [-4, -2, 0, -1]], [[-2, -4, 0, 0], [-4, -1, -2, 0], [0, -2, -1, -2], [0, 0, -2, -3]], [[-2, 0, -4, 0], [0, -3, 0, -2], [-4, 0, -1, -2], [0, -2, -2, -1]]]"
12n_102,"[[[-18, 10, -2, -2], [10, -10, 4, -2], [-2, 4, -10, 4], [-2, -2, 4, -4]], [[-18, -2, 10, -2], [-2, -4, -2, 4], [10, -2, -10, 4], [-2, 4, 4, -10]], [[-18, -2, -2, 10], [-2, -10, 4, 4], [-2, 4, -4, -2], [10, 4, -2, -10]]]"
12n_110,"[[[-2, 0, -4, 0], [0, -3, 0, -2], [-4, 0, -1, -2], [0, -2, -2, -1]], [[-2, 0, 0, -4], [0, -1, -2, -2], [0, -2, -3, 0], [-4, -2, 0, -1]], [[-2, -4, 0, 0], [-4, -1, -2, 0], [0, -2, -1, -2], [0, 0, -2, -3]]]"
12n_111,"[[[-2, 4, 0, -4], [4, -1, 0, -2], [0, 0, -3, 2], [-4, -2, 2, 1]], [[-2, -4, 4, 0], [-4, 1, -2, 2], [4, -2, -1, 0], [0, 2, 0, -3]], [[-2, 0, -4, 4], [0, -3, 2, 0], [-4, 2, 1, -2], [4, 0, -2, -1]]]"
12n_112,"[[[2, 0, -4, 0], [0, -1, 0, -2], [-4, 0, 1, -2], [0, -2, -2, 1]], [[2, 0, 0, -4], [0, 1, -2, -2], [0, -2, -1, 0], [-4, -2, 0, 1]], [[2, -4, 0, 0], [-4, 1, -2, 0], [0, -2, 1, -2], [0, 0, -2, -1]]]"
12n_118,"[[[2, 4, 0, -4], [4, 1, 0, -2], [0, 0, -1, 2], [-4, -2, 2, 3]], [[2, -4, 4, 0], [-4, 3, -2, 2], [4, -2, 1, 0], [0, 2, 0, -1]], [[2, 0, -4, 4], [0, -1, 2, 0], [-4, 2, 3, -2], [4, 0, -2, 1]]]"
12n_124,"[[[-18, 22, -14, 2], [22, -16, 12, -6], [-14, 12, -8, 4], [2, -6, 4, 2]], [[-18, 2, 22, -14], [2, 2, -6, 4], [22, -6, -16, 12], [-14, 4, 12, -8]], [[-18, -14, 2, 22], [-14, -8, 4, 12], [2, 4, 2, -6], [22, 12, -6, -16]]]"
12n_129,"[[[-18, 22, -14, 2], [22, -16, 12, -6], [-14, 12, -8, 4], [2, -6, 4, 2]], [[-18, 2, 22, -14], [2, 2, -6, 4], [22, -6, -16, 12], [-14, 4, 12, -8]], [[-18, -14, 2, 22], [-14, -8, 4, 12], [2, 4, 2, -6], [22, 12, -6, -16]]]"
12n_132,"[[[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]], [[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]], [[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]]]"
12n_133,"[[[-2, 4, -4, -4], [4, -3, 0, -4], [-4, 0, -3, 0], [-4, -4, 0, 1]], [[-2, -4, 4, -4], [-4, 1, -4, 0], [4, -4, -3, 0], [-4, 0, 0, -3]], [[-2, -4, -4, 4], [-4, -3, 0, 0], [-4, 0, 1, -4], [4, 0, -4, -3]]]"
12n_135,"[[[-22, 22, -14, 6], [22, -18, 14, -4], [-14, 14, -8, 4], [6, -4, 4, 0]], [[-22, 6, 22, -14], [6, 0, -4, 4], [22, -4, -18, 14], [-14, 4, 14, -8]], [[-22, -14, 6, 22], [-14, -8, 4, 14], [6, 4, 0, -4], [22, 14, -4, -18]]]"
12n_161,"[[[-40, 34, -22, 6], [34, -31, 20, -8], [-22, 20, -17, 6], [6, -8, 6, -3]], [[-40, 6, 34, -22], [6, -3, -8, 6], [34, -8, -31, 20], [-22, 6, 20, -17]], [[-40, -22, 6, 34], [-22, -17, 6, 20], [6, 6, -3, -8], [34, 20, -8, -31]]]"
12n_176,"[[[-2, 2, -2, -2], [2, -2, 0, -2], [-2, 0, -2, 0], [-2, -2, 0, 0]], [[-2, -2, 2, -2], [-2, 0, -2, 0], [2, -2, -2, 0], [-2, 0, 0, -2]], [[-2, -2, -2, 2], [-2, -2, 0, 0], [-2, 0, 0, -2], [2, 0, -2, -2]]]"
12n_201,"[[[14, -2, -14, 6], [-2, 0, 2, -4], [-14, 2, 10, -8], [6, -4, -8, 6]], [[14, 6, -2, -14], [6, 6, -4, -8], [-2, -4, 0, 2], [-14, -8, 2, 10]], [[14, -14, 6, -2], [-14, 10, -8, 2], [6, -8, 6, -4], [-2, 2, -4, 0]]]"
12n_205,"[[[-8, 6, -6, 2], [6, -7, 4, -2], [-6, 4, -3, 0], [2, -2, 0, -1]], [[-8, 2, 6, -6], [2, -1, -2, 0], [6, -2, -7, 4], [-6, 0, 4, -3]], [[-8, -6, 2, 6], [-6, -3, 0, 4], [2, 0, -1, -2], [6, 4, -2, -7]]]"
12n_220,"[[[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]], [[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]], [[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]]]"
12n_226,"[[[-8, 6, -6, 2], [6, -7, 4, -2], [-6, 4, -3, 0], [2, -2, 0, -1]], [[-8, 2, 6, -6], [2, -1, -2, 0], [6, -2, -7, 4], [-6, 0, 4, -3]], [[-8, -6, 2, 6], [-6, -3, 0, 4], [2, 0, -1, -2], [6, 4, -2, -7]]]"
12n_240,"[[[-36, 6, 30, -22], [6, -3, -8, 4], [30, -8, -29, 18], [-22, 4, 18, -15]], [[-36, -22, 6, 30], [-22, -15, 4, 18], [6, 4, -3, -8], [30, 18, -8, -29]], [[-36, 30, -22, 6], [30, -29, 18, -8], [-22, 18, -15, 4], [6, -8, 4, -3]]]"
12n_260,"[[[-8, -6, 6, 6], [-6, -1, 0, 6], [6, 0, -1, 0], [6, 6, 0, -7]], [[-8, 6, -6, 6], [6, -7, 6, 0], [-6, 6, -1, 0], [6, 0, 0, -1]], [[-8, 6, 6, -6], [6, -1, 0, 0], [6, 0, -7, 6], [-6, 0, 6, -1]]]"
12n_265,"[[[-140/169, 2/169, 758/169, -690/169], [2/169, 309/169, -344/169, 34/169], [758/169, -344/169, -415/169, 380/169], [-690/169, 34/169, 380/169, -69/169]], [[-140/169, -690/169, 2/169, 758/169], [-690/169, -69/169, 34/169, 380/169], [2/169, 34/169, 309/169, -344/169], [758/169, 380/169, -344/169, -415/169]], [[-140/169, 758/169, -690/169, 2/169], [758/169, -415/169, 380/169, -344/169], [-690/169, 380/169, -69/169, 34/169], [2/169, -344/169, 34/169, 309/169]]]"
12n_266,"[[[-618/239, 966/239, 2/239, -898/239], [966/239, -308/239, 34/239, -448/239], [2/239, 34/239, -758/239, 484/239], [-898/239, -448/239, 484/239, 174/239]], [[-618/239, -898/239, 966/239, 2/239], [-898/239, 174/239, -448/239, 484/239], [966/239, -448/239, -308/239, 34/239], [2/239, 484/239, 34/239, -758/239]], [[-618/239, 2/239, -898/239, 966/239], [2/239, -758/239, 484/239, 34/239], [-898/239, 484/239, 174/239, -448/239], [966/239, 34/239, -448/239, -308/239]]]"
12n_267,"[[[-1488/281, -686/281, 718/281, 150/281], [-686/281, -385/281, -268/281, 434/281], [718/281, -268/281, -669/281, 16/281], [150/281, 434/281, 16/281, -1087/281]], [[-1488/281, 150/281, -686/281, 718/281], [150/281, -1087/281, 434/281, 16/281], [-686/281, 434/281, -385/281, -268/281], [718/281, 16/281, -268/281, -669/281]], [[-1488/281, 718/281, 150/281, -686/281], [718/281, -669/281, 16/281, -268/281], [150/281, 16/281, -1087/281, 434/281], [-686/281, -268/281, 434/281, -385/281]]]"
12n_270,"[[[10, -6, 6, -2], [-6, 8, -4, 2], [6, -4, 4, 0], [-2, 2, 0, 2]], [[10, -2, -6, 6], [-2, 2, 2, 0], [-6, 2, 8, -4], [6, 0, -4, 4]], [[10, 6, -2, -6], [6, 4, 0, -4], [-2, 0, 2, 2], [-6, -4, 2, 8]]]"
12n_281,"[[[44/13, 46/13, -14/13, -54/13], [46/13, 15/13, -4/13, -34/13], [-14/13, -4/13, -5/13, 16/13], [-54/13, -34/13, 16/13, 45/13]], [[44/13, -54/13, 46/13, -14/13], [-54/13, 45/13, -34/13, 16/13], [46/13, -34/13, 15/13, -4/13], [-14/13, 16/13, -4/13, -5/13]], [[44/13, -14/13, -54/13, 46/13], [-14/13, -5/13, 16/13, -4/13], [-54/13, 16/13, 45/13, -34/13], [46/13, -4/13, -34/13, 15/13]]]"
12n_282,"[[[24/13, 6/13, -34/13, 42/13], [6/13, -5/13, 24/13, 4/13], [-34/13, 24/13, 33/13, -14/13], [42/13, 4/13, -14/13, 15/13]], [[24/13, 42/13, 6/13, -34/13], [42/13, 15/13, 4/13, -14/13], [6/13, 4/13, -5/13, 24/13], [-34/13, -14/13, 24/13, 33/13]], [[24/13, -34/13, 42/13, 6/13], [-34/13, 33/13, -14/13, 24/13], [42/13, -14/13, 15/13, 4/13], [6/13, 24/13, 4/13, -5/13]]]"
12n_288,"[[[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]], [[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]], [[-2, 0, 0, 0], [0, -1, 0, 0], [0, 0, -1, 0], [0, 0, 0, -1]]]"
12n_289,"[[[-2, 4, -4, -4], [4, -3, 0, -4], [-4, 0, -3, 0], [-4, -4, 0, 1]], [[-2, -4, 4, -4], [-4, 1, -4, 0], [4, -4, -3, 0], [-4, 0, 0, -3]], [[-2, -4, -4, 4], [-4, -3, 0, 0], [-4, 0, 1, -4], [4, 0, -4, -3]]]"
12n_293,"[[[0, 4, -4, -4], [4, -2, 0, -4], [-4, 0, -2, 0], [-4, -4, 0, 2]], [[0, -4, 4, -4], [-4, 2, -4, 0], [4, -4, -2, 0], [-4, 0, 0, -2]], [[0, -4, -4, 4], [-4, -2, 0, 0], [-4, 0, 2, -4], [4, 0, -4, -2]]]"
12n_300,"[[[14, 2, -18, 10], [2, -2, 6, -4], [-18, 6, 12, -8], [10, -4, -8, 8]], [[14, 10, 2, -18], [10, 8, -4, -8], [2, -4, -2, 6], [-18, -8, 6, 12]], [[14, -18, 10, 2], [-18, 12, -8, 6], [10, -8, 8, -4], [2, 6, -4, -2]]]"
12n_306,"[[[2, 0, -4, 0], [0, -1, 0, -2], [-4, 0, 1, -2], [0, -2, -2, 1]], [[2, 0, 0, -4], [0, 1, -2, -2], [0, -2, -1, 0], [-4, -2, 0, 1]], [[2, -4, 0, 0], [-4, 1, -2, 0], [0, -2, 1, -2], [0, 0, -2, -1]]]"
12n_307,"[[[2, 4, -4, 0], [4, -1, 2, -2], [-4, 2, 1, 0], [0, -2, 0, 3]], [[2, 0, 4, -4], [0, 3, -2, 0], [4, -2, -1, 2], [-4, 0, 2, 1]], [[2, -4, 0, 4], [-4, 1, 0, 2], [0, 0, 3, -2], [4, 2, -2, -1]]]"
12n_308,"[[[-2, 0, -4, 0], [0, -3, 0, -2], [-4, 0, -1, -2], [0, -2, -2, -1]], [[-2, 0, 0, -4], [0, -1, -2, -2], [0, -2, -3, 0], [-4, -2, 0, -1]], [[-2, -4, 0, 0], [-4, -1, -2, 0], [0, -2, -1, -2], [0, 0, -2, -3]]]"
12n_310,"[[[-2, 0, 4, -4], [0, 1, -2, 0], [4, -2, -3, 2], [-4, 0, 2, -1]], [[-2, -4, 0, 4], [-4, -1, 0, 2], [0, 0, 1, -2], [4, 2, -2, -3]], [[-2, 4, -4, 0], [4, -3, 2, -2], [-4, 2, -1, 0], [0, -2, 0, 1]]]"
12n_312,"[[[-54/13, -10/13, 6/13, 18/13], [-10/13, -24/13, 4/13, 12/13], [6/13, 4/13, -18/13, -2/13], [18/13, 12/13, -2/13, -32/13]], [[-54/13, 18/13, -10/13, 6/13], [18/13, -32/13, 12/13, -2/13], [-10/13, 12/13, -24/13, 4/13], [6/13, -2/13, 4/13, -18/13]], [[-54/13, 6/13, 18/13, -10/13], [6/13, -18/13, -2/13, 4/13], [18/13, -2/13, -32/13, 12/13], [-10/13, 4/13, 12/13, -24/13]]]"
12n_329,"[[[4, 2, -6, 6], [2, -1, 4, 0], [-6, 4, 5, -2], [6, 0, -2, 3]], [[4, 6, 2, -6], [6, 3, 0, -2], [2, 0, -1, 4], [-6, -2, 4, 5]], [[4, -6, 6, 2], [-6, 5, -2, 4], [6, -2, 3, 0], [2, 4, 0, -1]]]"
12n_334,"[[[-2, 2, 2, -2], [2, 0, 0, 0], [2, 0, -2, 2], [-2, 0, 2, 0]], [[-2, -2, 2, 2], [-2, 0, 0, 2], [2, 0, 0, 0], [2, 2, 0, -2]], [[-2, 2, -2, 2], [2, -2, 2, 0], [-2, 2, 0, 0], [2, 0, 0, 0]]]"
12n_344,"[[[-14, -6, 2, 14], [-6, -6, 4, 8], [2, 4, 0, -2], [14, 8, -2, -10]], [[-14, 14, -6, 2], [14, -10, 8, -2], [-6, 8, -6, 4], [2, -2, 4, 0]], [[-14, 2, 14, -6], [2, 0, -2, 4], [14, -2, -10, 8], [-6, 4, 8, -6]]]"
12n_352,"[[[780/83, -250/83, -458/83, 318/83], [-250/83, 161/83, 34/83, -70/83], [-458/83, 34/83, 549/83, -354/83], [318/83, -70/83, -354/83, 265/83]], [[780/83, 318/83, -250/83, -458/83], [318/83, 265/83, -70/83, -354/83], [-250/83, -70/83, 161/83, 34/83], [-458/83, -354/83, 34/83, 549/83]], [[780/83, -458/83, 318/83, -250/83], [-458/83, 549/83, -354/83, 34/83], [318/83, -354/83, 265/83, -70/83], [-250/83, 34/83, -70/83, 161/83]]]"
12n_360,"[[[-54/13, 18/13, -10/13, 6/13], [18/13, -32/13, 12/13, -2/13], [-10/13, 12/13, -24/13, 4/13], [6/13, -2/13, 4/13, -18/13]], [[-54/13, 6/13, 18/13, -10/13], [6/13, -18/13, -2/13, 4/13], [18/13, -2/13, -32/13, 12/13], [-10/13, 4/13, 12/13, -24/13]], [[-54/13, -10/13, 6/13, 18/13], [-10/13, -24/13, 4/13, 12/13], [6/13, 4/13, -18/13, -2/13], [18/13, 12/13, -2/13, -32/13]]]"
